timestamp,stop_id,demand,is_saturday,is_holiday,is_festival,temperature_c,precipitation_mm,is_heavy_monsoon
2026-06-08 01:55:02.795143,KTM_STOP_16,3,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_17,11,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_18,5,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_19,4,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_20,9,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_21,11,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_22,5,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_23,5,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_24,3,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_25,2,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_26,7,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_27,3,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_28,7,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_29,8,0,0,0,9.4,0.0,0
2026-06-08 01:55:02.795143,KTM_STOP_30,11,0,0,0,9.4,0.0,0
2026-06-08 02:55:02.795143,KTM_STOP_01,17,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_02,9,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_03,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_04,5,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_05,6,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_06,6,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_07,10,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_08,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_09,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_10,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_11,10,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_12,6,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_13,6,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_14,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_15,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_16,4,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_17,5,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_18,6,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_19,10,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_20,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_21,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_22,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_23,5,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_24,4,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_25,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_26,9,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_27,8,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_28,10,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_29,7,0,0,0,10.0,0.3,0
2026-06-08 02:55:02.795143,KTM_STOP_30,6,0,0,0,10.0,0.3,0
2026-06-08 03:55:02.795143,KTM_STOP_01,11,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_02,7,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_03,11,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_04,5,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_05,6,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_06,15,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_07,9,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_08,9,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_09,4,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_10,8,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_11,8,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_12,13,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_13,5,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_14,9,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_15,4,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_16,4,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_17,2,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_18,8,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_19,9,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_20,7,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_21,4,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_22,5,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_23,6,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_24,7,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_25,2,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_26,3,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_27,8,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_28,13,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_29,4,0,0,0,13.4,0.0,0
2026-06-08 03:55:02.795143,KTM_STOP_30,8,0,0,0,13.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_01,6,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_02,3,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_03,13,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_04,7,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_05,5,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_06,11,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_07,9,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_08,11,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_09,8,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_10,11,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_11,7,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_12,5,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_13,7,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_14,9,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_15,4,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_16,6,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_17,8,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_18,10,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_19,8,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_20,6,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_21,2,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_22,3,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_23,2,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_24,5,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_25,9,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_26,2,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_27,9,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_28,7,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_29,9,0,0,0,17.4,0.0,0
2026-06-08 04:55:02.795143,KTM_STOP_30,9,0,0,0,17.4,0.0,0
2026-06-08 05:55:02.795143,KTM_STOP_01,4,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_02,5,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_03,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_04,3,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_05,4,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_06,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_07,5,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_08,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_09,8,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_10,6,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_11,7,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_12,5,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_13,6,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_14,12,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_15,12,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_16,3,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_17,8,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_18,7,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_19,12,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_20,4,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_21,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_22,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_23,3,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_24,11,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_25,3,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_26,4,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_27,2,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_28,11,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_29,9,0,0,0,14.9,0.9,0
2026-06-08 05:55:02.795143,KTM_STOP_30,8,0,0,0,14.9,0.9,0
2026-06-08 06:55:02.795143,KTM_STOP_01,41,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_02,53,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_03,54,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_04,43,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_05,42,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_06,45,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_07,59,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_08,34,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_09,33,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_10,43,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_11,34,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_12,56,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_13,37,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_14,45,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_15,26,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_16,40,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_17,47,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_18,35,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_19,36,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_20,42,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_21,30,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_22,29,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_23,19,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_24,40,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_25,28,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_26,26,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_27,19,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_28,57,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_29,35,0,0,0,17.8,0.0,0
2026-06-08 06:55:02.795143,KTM_STOP_30,39,0,0,0,17.8,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_01,84,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_02,120,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_03,104,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_04,64,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_05,97,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_06,108,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_07,110,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_08,93,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_09,72,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_10,106,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_11,112,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_12,83,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_13,93,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_14,101,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_15,73,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_16,58,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_17,113,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_18,103,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_19,106,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_20,96,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_21,100,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_22,54,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_23,61,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_24,78,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_25,88,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_26,100,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_27,68,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_28,109,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_29,84,0,0,0,19.1,0.0,0
2026-06-08 07:55:02.795143,KTM_STOP_30,93,0,0,0,19.1,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_01,115,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_02,96,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_03,95,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_04,68,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_05,90,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_06,92,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_07,117,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_08,106,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_09,57,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_10,74,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_11,124,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_12,79,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_13,67,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_14,90,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_15,76,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_16,81,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_17,84,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_18,101,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_19,118,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_20,121,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_21,92,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_22,69,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_23,54,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_24,86,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_25,50,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_26,76,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_27,57,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_28,103,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_29,59,0,0,0,21.5,0.0,0
2026-06-08 08:55:02.795143,KTM_STOP_30,90,0,0,0,21.5,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_01,96,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_02,109,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_03,86,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_04,59,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_05,97,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_06,104,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_07,78,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_08,105,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_09,67,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_10,124,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_11,102,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_12,86,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_13,62,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_14,110,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_15,69,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_16,59,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_17,91,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_18,90,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_19,93,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_20,112,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_21,93,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_22,67,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_23,58,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_24,84,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_25,82,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_26,81,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_27,71,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_28,120,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_29,67,0,0,0,26.4,0.0,0
2026-06-08 09:55:02.795143,KTM_STOP_30,100,0,0,0,26.4,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_01,34,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_02,51,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_03,40,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_04,39,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_05,43,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_06,54,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_07,33,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_08,41,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_09,40,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_10,41,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_11,44,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_12,31,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_13,32,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_14,39,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_15,46,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_16,44,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_17,32,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_18,48,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_19,43,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_20,34,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_21,47,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_22,33,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_23,31,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_24,38,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_25,41,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_26,32,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_27,26,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_28,64,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_29,38,0,0,0,22.3,0.0,0
2026-06-08 10:55:02.795143,KTM_STOP_30,31,0,0,0,22.3,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_01,43,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_02,51,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_03,32,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_04,27,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_05,46,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_06,40,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_07,50,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_08,34,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_09,39,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_10,42,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_11,34,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_12,49,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_13,45,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_14,43,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_15,38,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_16,24,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_17,66,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_18,30,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_19,39,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_20,30,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_21,50,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_22,33,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_23,22,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_24,33,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_25,34,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_26,37,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_27,27,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_28,51,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_29,33,0,0,0,28.5,0.0,0
2026-06-08 11:55:02.795143,KTM_STOP_30,41,0,0,0,28.5,0.0,0
2026-06-08 12:55:02.795143,KTM_STOP_01,47,0,0,0,28.8,0.7,0
